3.2	0.2486065502832686
3.25	0.2660305998340008
3.3	0.2807136672413638
3.35	0.2933033346956138
3.4	0.3042467195145317
3.45	0.313862203390977
3.5	0.3223857231847494
3.55	0.3299980872602599
3.6	0.3368411258952461
3.65	0.3430279960781047
3.7	0.3486502642145055
3.71	0.3497138368747632
3.72	0.3507583596296334
3.73	0.3517843769457151
3.74	0.3527923877430348
3.75	0.3537829036932754
3.755	0.3542716797683863
3.7554	0.3543106554493394
3.7555	0.3543203668272787
3.7556	0.3543300835869048
3.7557	0.3543397946180297
3.75572	0.3543417614487557
3.755726	0.3543423420643675
3.7557262	0.3543423487488543
3.75572621	0.3543423668283774
3.75572622	0.3543423598531864
3.75572623	0.3543423330020213
3.75573	0.3543426845067597
3.7558	0.3543495246984588
3.7559	0.3543592074648508
3.756	0.3543689683739103
3.76	0.3547563451459015
3.77	0.355713110255565
3.78	0.356653743842543
3.79	0.3575785790819292
3.8	0.358488037718591
3.85	0.3628176717375823
3.9	0.3668156914402242
3.95	0.3705193898685308
4.	0.3739606640604697
4.05	0.3771668865164782
4.1	0.3801619538082258
4.15	0.3829663793824839
4.2	0.3855983474750595
4.25	0.3880737108135106
4.3	0.3904064459326017
4.35	0.3926089445750959
4.4	0.3946921784743028
4.41	0.3950954021718596
4.42	0.3954943344576772
4.43	0.3958890274902691
4.44	0.3962795736170897
4.45	0.3966660109765917
4.46	0.3970484144871775
4.47	0.3974268908212756
4.48	0.3978014190548826
4.49	0.3981721784785263
4.5	0.3985391454850785
4.51	0.3989024013197133
4.52	0.3992620164470315
4.53	0.399618023532967
4.54	0.399970510802947
4.55	0.400319520703915
4.56	0.4006650635704677
4.57	0.4010072588244785
4.58	0.4013461777514364
4.59	0.4016817688813438
4.6	0.4020141534626752
4.61	0.4023433705582878
4.62	0.4026694580386362
4.63	0.4029924786293551
4.64	0.4033124241920351
4.65	0.403629464112792
4.66	0.4039435357653387
4.67	0.4042546558937389
4.68	0.4045630063955002
4.69	0.4048684550415698
4.7	0.4051711679861106
4.71	0.405471214902443
4.72	0.405768516316612
4.73	0.4060630841229684
4.74	0.406355112474207
4.75	0.4066445425312444
4.76	0.4069313641400514
4.77	0.4072156525224468
4.78	0.4074974032803471
4.79	0.4077764872447603
